ticker,year,account_id,account_nm,account_detail,this_term_amount,prev_term_amount,statement_name,fs_div
048260,2022,ifrs-full_Equity,기말잔액,-,362545253432.0,216456828632.0,재무상태표,CFS
048260,2022,ifrs-full_EquityAndLiabilities,자본과부채총계,-,1372320849922.0,1151840742367.0,재무상태표,CFS
048260,2022,ifrs-full_Revenue,매출액,-,1053472241641.0,824565660608.0,손익계산서,CFS
048260,2022,ifrs-full_CostOfSales,매출원가,-,382984454097.0,328241840281.0,손익계산서,CFS
048260,2022,ifrs-full_GrossProfit,매출총이익,-,670487787544.0,496323820327.0,손익계산서,CFS
048260,2022,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,430895141025.0,349926304010.0,손익계산서,CFS
048260,2022,-표준계정코드 미사용-,대손상각비,-,5023334724.0,3066962453.0,손익계산서,CFS
048260,2022,dart_OperatingIncomeLoss,영업이익(손실),-,234569311795.0,143330553864.0,손익계산서,CFS
048260,2022,ifrs-full_FinanceIncome,금융수익,-,39093044211.0,24170838959.0,손익계산서,CFS
048260,2022,ifrs-full_FinanceCosts,금융원가,-,57607709271.0,42797679640.0,손익계산서,CFS
048260,2022,dart_OtherGains,기타수익,-,3221751665.0,12057573420.0,손익계산서,CFS
048260,2022,dart_OtherLosses,기타비용,-,4801129799.0,4625881672.0,손익계산서,CFS
048260,2022,-표준계정코드 미사용-,기타의대손상각비,-,6266173974.0,96014261017.0,손익계산서,CFS
048260,2022,-표준계정코드 미사용-,기타의대손충당금환입,-,4421950.0,53618912.0,손익계산서,CFS
048260,2022,-표준계정코드 미사용-,관계기업투자손익,-,0.0,-1187219063.0,손익계산서,CFS
048260,2022,-표준계정코드 미사용-,순화폐성자산에서 발생하는 손익,-,-5975065073.0,0.0,손익계산서,CFS
048260,2022,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,202238451504.0,34987543763.0,손익계산서,CFS
048260,2022,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,58037187459.0,11576850760.0,손익계산서,CFS
048260,2022,ifrs-full_ProfitLoss,당기순이익(손실),-,144201264045.0,23410693003.0,손익계산서,CFS
048260,2022,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,138136758906.0,25012321677.0,손익계산서,CFS
048260,2022,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분에 귀속되는 당기순이익(손실),-,6064505139.0,-1601628674.0,손익계산서,CFS
048260,2022,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,10230.0,1838.0,손익계산서,CFS
048260,2022,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,9381.0,1838.0,손익계산서,CFS
048260,2022,ifrs-full_ProfitLoss,당기순이익(손실),-,144201264045.0,23410693003.0,포괄손익계산서,CFS
048260,2022,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,4336141578.0,5634844218.0,포괄손익계산서,CFS
048260,2022,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정요소,-,6128331244.0,-1971832860.0,포괄손익계산서,CFS
048260,2022,-표준계정코드 미사용-,지분법자본변동,-,0.0,0.0,포괄손익계산서,CFS
048260,2022,-표준계정코드 미사용-,기타포괄손익-공정가치금융자산평가손익,-,-1259251402.0,-4318033.0,포괄손익계산서,CFS
048260,2022,-표준계정코드 미사용-,매각예정비유동자산 관련 자본항목의 변동,-,0.0,832796659.0,포괄손익계산서,CFS
048260,2022,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업환산손익,-,-532938264.0,6778198452.0,포괄손익계산서,CFS
048260,2022,ifrs-full_ComprehensiveIncome,총포괄손익,-,148537405623.0,29045537221.0,포괄손익계산서,CFS
048260,2022,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업소유주지분,-,142216826529.0,30652491100.0,포괄손익계산서,CFS
048260,2022,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,6320579094.0,-1606953879.0,포괄손익계산서,CFS
048260,2022,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,161800454737.0,189599517947.0,현금흐름표,CFS
048260,2022,dart_NetCashflowsFromUsedInOperations,영업에서 창출된 현금,-,230626768761.0,214866708784.0,현금흐름표,CFS
048260,2022,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취(영업),-,3871765620.0,2435534280.0,현금흐름표,CFS
048260,2022,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자지급(영업),-,11411153351.0,6999992071.0,현금흐름표,CFS
048260,2022,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,배당금수취(영업),-,40696027.0,31040264.0,현금흐름표,CFS
048260,2022,dart_IncomeTaxesPaidClassifiedAsOperatingActivities,법인세납부(영업),-,61327622320.0,20733773310.0,현금흐름표,CFS
048260,2022,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,-86785012870.0,-213559433241.0,현금흐름표,CFS
048260,2022,dart_ProceedsFromSalesOfFairValueFinancialAsset,당기손익-공정가치측정금융자산의 감소,-,29888863707.0,180613741509.0,현금흐름표,CFS
048260,2022,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,6380000000.0,50419000000.0,현금흐름표,CFS
048260,2022,dart_ProceedsFromSalesOfShortTermLoansAndReceivables,단기대여금의 감소,-,273336670.0,255588179.0,현금흐름표,CFS
048260,2022,dart_ProceedsFromSalesOfLongTermFinancialInstruments,장기금융상품의 처분,-,165299979.0,0.0,현금흐름표,CFS
048260,2022,dart_ProceedsFromSalesOfLongTermLoansAndReceivables,장기대여금및수취채권의 처분,-,90720894.0,11507691103.0,현금흐름표,CFS
048260,2022,-표준계정코드 미사용-,파생상품의정산(유입),-,309448187.0,0.0,현금흐름표,CFS
048260,2022,-표준계정코드 미사용-,투자자산의 처분,-,0.0,1622191001.0,현금흐름표,CFS
048260,2022,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,1631811441.0,12179959319.0,현금흐름표,CFS
048260,2022,dart_ProceedsFromSalesOfNonCurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정으로 분류된 비유동자산이나 처분자산집단의 처분,-,0.0,3814857000.0,현금흐름표,CFS
048260,2022,dart_ProceedsFromSalesOfOtherNonCurrentFinancialAssets,기타비유동금융자산의 처분,-,6248030889.0,1379198412.0,현금흐름표,CFS
048260,2022,-표준계정코드 미사용-,기타투자활동으로인한현금유입,-,1409173.0,28121239.0,현금흐름표,CFS
048260,2022,-표준계정코드 미사용-,연결범위의변동액,-,0.0,1214879234.0,현금흐름표,CFS
048260,2022,-표준계정코드 미사용-,위법행위미수금의 감소,-,64294525404.0,10000000000.0,현금흐름표,CFS
048260,2022,-표준계정코드 미사용-,종속회자투자로인한현금유입액,-,110000000.0,0.0,현금흐름표,CFS
048260,2022,dart_PurchaseOfFairValueFinancialAsset,당기손익-공정가치측정금융자산의 증가,-,35126249835.0,171160221848.0,현금흐름표,CFS
048260,2022,-표준계정코드 미사용-,기타포괄손익-공정가치측정금융자산의증가,-,10525000000.0,0.0,현금흐름표,CFS
048260,2022,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,14541836553.0,40273411346.0,현금흐름표,CFS
048260,2022,dart_PurchaseOfShortTermLoansAndReceivables,단기대여금및수취채권의 취득,-,566894407.0,115090892.0,현금흐름표,CFS
048260,2022,dart_PurchaseOfLongTermFinancialInstruments,장기금융상품의 증가,-,5839032426.0,7141630132.0,현금흐름표,CFS
048260,2022,dart_PurchaseOfLongTermLoansAndReceivables,장기대여금의 증가,-,22679225.0,7631717720.0,현금흐름표,CFS
048260,2022,dart_PurchaseOfInvestmentsInSubsidiaries,종속기업에 대한 투자자산의 취득,-,0.0,0.0,현금흐름표,CFS
048260,2022,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,113761297463.0,49497434269.0,현금흐름표,CFS
048260,2022,ifrs-full_InterestPaidClassifiedAsInvestingActivities,이자지급,-,1886938476.0,0.0,현금흐름표,CFS
048260,2022,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,2277639461.0,2493491141.0,현금흐름표,CFS
048260,2022,dart_PurchaseOfOtherNonCurrentFinancialAssets,기타비유동금융자산의 취득,-,1577701371.0,7967606870.0,현금흐름표,CFS
048260,2022,-표준계정코드 미사용-,기타투자활동으로인한현금유출액,-,4826850000.0,2314056019.0,현금흐름표,CFS
048260,2022,-표준계정코드 미사용-,위법행위미수금의증가,-,0.0,198000000000.0,현금흐름표,CFS
048260,2022,-표준계정코드 미사용-,종속회사투자로인한현금유출액,-,5226339997.0,0.0,현금흐름표,CFS
048260,2022,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,-1707897014.0,-11206989282.0,현금흐름표,CFS
048260,2022,dart_ProceedsFromShortTermBorrowings,단기차입금의 증가,-,180815242965.0,97186911706.0,현금흐름표,CFS
048260,2022,dart_ProceedsFromLongTermBorrowings,장기차입금의 증가,-,47310554330.0,24185823820.0,현금흐름표,CFS
048260,2022,dart_ProceedsFromBonds,사채의 증가,-,0.0,61050016481.0,현금흐름표,CFS
048260,2022,-표준계정코드 미사용-,비지배지분변동으로인한유입,-,4443961544.0,7223331729.0,현금흐름표,CFS
048260,2022,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,147520011101.0,60009874108.0,현금흐름표,CFS
048260,2022,dart_RepaymentsOfLongTermBorrowings,장기차입금의 상환,-,1683963626.0,80817718331.0,현금흐름표,CFS
048260,2022,-표준계정코드 미사용-,유동성장기차입금의 상환,-,37058066662.0,39685277777.0,현금흐름표,CFS
048260,2022,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금지급,-,3199931400.0,8574398280.0,현금흐름표,CFS
048260,2022,-표준계정코드 미사용-,리스부채의 상환,-,14851168664.0,11765804522.0,현금흐름표,CFS
048260,2022,dart_AcquisitionOfTreasuryShares,자기주식의 취득,-,29964514400.0,0.0,현금흐름표,CFS
048260,2022,ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges,현금의 순증감,-,73307544853.0,-35166904576.0,현금흐름표,CFS
048260,2022,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,195968858444.0,231122062226.0,현금흐름표,CFS
048260,2022,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,-2528966443.0,13700794.0,현금흐름표,CFS
048260,2022,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,266747436854.0,195968858444.0,현금흐름표,CFS
048260,2022,dart_EquityAtBeginningOfPeriod,기초잔액,자본 [member]|지배기업 소유주지분|주식발행초과금,54056658293.0,54056658293.0,자본변동표,CFS
048260,2022,dart_EquityAtBeginningOfPeriod,기초잔액,자본 [member]|지배기업 소유주지분|자본금 [member],7142858500.0,7142858500.0,자본변동표,CFS
048260,2022,dart_EquityAtBeginningOfPeriod,기초잔액,자본 [member]|지배기업 소유주지분|이익잉여금 [member],187673941727.0,173171881190.0,자본변동표,CFS
048260,2022,dart_EquityAtBeginningOfPeriod,기초잔액,자본 [member]|지배기업 소유주지분|매각예정관련 자본인식항목,0.0,-832796659.0,자본변동표,CFS
048260,2022,dart_EquityAtBeginningOfPeriod,기초잔액,자본 [member]|지배기업 소유주지분|기타자본항목,-41724483364.0,-41874211582.0,자본변동표,CFS
048260,2022,dart_EquityAtBeginningOfPeriod,기초잔액,자본 [member]|지배기업 소유주지분,207148975156.0,191664389742.0,자본변동표,CFS
048260,2022,dart_EquityAtBeginningOfPeriod,기초잔액,자본 [member]|비지배지분 [member],9307853476.0,-3164442024.0,자본변동표,CFS
048260,2022,dart_EquityAtBeginningOfPeriod,기초잔액,연결재무제표 [member],216456828632.0,188499947718.0,자본변동표,CFS
048260,2022,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계정책변경에 따른 증가(감소),자본 [member]|지배기업 소유주지분,3000883800.0,0.0,자본변동표,CFS
048260,2022,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계정책변경에 따른 증가(감소),연결재무제표 [member],3000883800.0,0.0,자본변동표,CFS
048260,2022,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계정책변경에 따른 증가(감소),자본 [member]|지배기업 소유주지분|기타자본항목,3000883800.0,0.0,자본변동표,CFS
048260,2022,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],144201264045.0,23410693003.0,자본변동표,CFS
048260,2022,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업 소유주지분|이익잉여금 [member],138136758906.0,25012321677.0,자본변동표,CFS
048260,2022,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업 소유주지분,138136758906.0,25012321677.0,자본변동표,CFS
048260,2022,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|비지배지분 [member],6064505139.0,-1601628674.0,자본변동표,CFS
048260,2022,-표준계정코드 미사용-,확정급여채무의 재측정요소,자본 [member]|비지배지분 [member],310941425.0,-35970000.0,자본변동표,CFS
048260,2022,-표준계정코드 미사용-,확정급여채무의 재측정요소,연결재무제표 [member],6128331244.0,-1971832860.0,자본변동표,CFS
048260,2022,-표준계정코드 미사용-,확정급여채무의 재측정요소,자본 [member]|지배기업 소유주지분|이익잉여금 [member],5817389819.0,-1935862860.0,자본변동표,CFS
048260,2022,-표준계정코드 미사용-,확정급여채무의 재측정요소,자본 [member]|지배기업 소유주지분,5817389819.0,-1935862860.0,자본변동표,CFS
048260,2022,-표준계정코드 미사용-,해외사업환산손익의 변동,자본 [member]|지배기업 소유주지분,-483809837.0,6746432852.0,자본변동표,CFS
048260,2022,-표준계정코드 미사용-,해외사업환산손익의 변동,자본 [member]|지배기업 소유주지분|기타자본항목,-483809837.0,6746432852.0,자본변동표,CFS
048260,2022,-표준계정코드 미사용-,해외사업환산손익의 변동,연결재무제표 [member],-532938264.0,6778198452.0,자본변동표,CFS
048260,2022,-표준계정코드 미사용-,해외사업환산손익의 변동,자본 [member]|비지배지분 [member],-49128427.0,31765600.0,자본변동표,CFS
048260,2022,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산평가손익 변동,자본 [member]|지배기업 소유주지분|이익잉여금 [member],0.0,0.0,자본변동표,CFS
048260,2022,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산평가손익 변동,자본 [member]|비지배지분 [member],-5739043.0,-1120805.0,자본변동표,CFS
048260,2022,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산평가손익 변동,연결재무제표 [member],-1259251402.0,-4318033.0,자본변동표,CFS
048260,2022,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산평가손익 변동,자본 [member]|지배기업 소유주지분|기타자본항목,-1253512359.0,-3197228.0,자본변동표,CFS
048260,2022,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산평가손익 변동,자본 [member]|지배기업 소유주지분,-1253512359.0,-3197228.0,자본변동표,CFS
048260,2022,-표준계정코드 미사용-,매각예정비유동자산관련자본항목의변동,연결재무제표 [member],0.0,832796659.0,자본변동표,CFS
048260,2022,-표준계정코드 미사용-,매각예정비유동자산관련자본항목의변동,자본 [member]|지배기업 소유주지분,0.0,832796659.0,자본변동표,CFS
048260,2022,-표준계정코드 미사용-,매각예정비유동자산관련자본항목의변동,자본 [member]|지배기업 소유주지분|매각예정관련 자본인식항목,0.0,832796659.0,자본변동표,CFS
048260,2022,-표준계정코드 미사용-,지분법자본변동,연결재무제표 [member],0.0,0.0,자본변동표,CFS
048260,2022,-표준계정코드 미사용-,지분법자본변동,자본 [member]|지배기업 소유주지분,0.0,0.0,자본변동표,CFS
